"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940514955","true","2013-12-11 07:05:44.000","8.354751674","-67.96192389","351050.5969-2390371.067","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","36.37722070525126","0.7094720443844318","-3996","271.46020507812494"
"1940514956","true","2013-12-11 07:35:44.000","8.360535222","-68.0553445","349767.0555-2379960.055","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.2249418387728","0.711442573323104","-3340","271.460205078125"
"1940514957","true","2013-12-11 08:05:44.000","8.38444753","-68.19550899","348466.8831-2364253.673","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.90331753337656","0.7115997122576594","-3469","271.460205078125"
"1940514958","true","2013-12-11 08:35:44.000","8.367261816","-68.35349847","345179.1483-2346826.753","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","30.59965870790062","0.7228935329652971","-3080","271.46020507812506"
"1940514959","true","2013-12-11 09:05:44.000","8.379666852","-68.49662649","343348.9301-2330877.923","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.408924071630505","0.7310461628729724","-3082","271.460205078125"
"1940514960","true","2013-12-11 09:35:44.000","8.41129172","-68.6308412","342435.4829-2315810.367","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","28.399488590696","0.7367559407478161","-3058","271.46020507812494"
"1940514961","true","2013-12-11 10:05:44.000","8.417754088","-68.68174355","341861.9378-2310130.96","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","21.841526769256692","0.7387613421018439","-2972","271.460205078125"
"1940514962","true","2013-12-11 10:35:44.000","8.407433798","-68.68386172","341411.1339-2309957.787","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","21.57853151612046","0.7388303655521111","-2960","271.460205078125"
"1940514963","true","2013-12-11 11:05:44.000","8.382926995","-68.71419141","339927.814-2306742.759","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","17.282848948151187","0.7399744116739231","-2909","271.460205078125"
"1940514964","true","2013-12-11 11:35:44.000","8.32826106","-68.77803559","336691.167-2299991.492","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","13.93828281854821","0.7423765486860537","-2726","271.46020507812506"
"1940514965","true","2013-12-11 12:05:44.000","8.296390752","-68.80566429","334965.3607-2297117.088","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","12.788727701182056","0.7434230143384198","-2677","271.460205078125"
"1940514966","true","2013-12-11 12:35:44.000","8.252272226","-68.82695948","332854.2227-2295014.691","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","13.578784422141675","0.7442232142501305","-2630","271.460205078125"
"1940514967","true","2013-12-11 13:05:44.000","8.129835137","-68.88990243","326952.6835-2288745.029","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","21.15754306656585","0.741603409304053","-2883","271.46020507812494"
"1940514968","true","2013-12-11 13:35:44.000","8.054709222","-68.99340735","322328.2151-2277701.586","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","36.126809963804085","0.7468913066690686","-3167","271.460205078125"
"1940514969","true","2013-12-11 14:05:44.000","7.922354745","-69.10391176","315361.7147-2266194.362","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","37.39564209619336","0.7674761854390978","-2962","271.460205078125"
"1940514970","true","2013-12-11 14:35:44.000","7.669419519","-69.24137983","303302.5826-2252327.345","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.94987632027597","0.7748853753202788","-2488","271.460205078125"
"1940514971","true","2013-12-11 15:05:44.000","7.441790305","-69.39502228","292127.3821-2236483.304","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.63956571193701","0.7880159457751064","-1856","271.460205078125"
"1940514972","true","2013-12-11 15:35:44.000","7.188252274","-69.54892456","280076.108-2220692.36","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.219944814926293","0.8000218929366367","-1660","271.460205078125"
"1940514973","true","2013-12-11 16:05:44.000","6.798804754","-69.70724078","262882.173-2204987.368","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","21.32001690587833","0.8203659054412505","-1352","271.460205078125"
"1940514974","true","2013-12-11 16:35:44.000","6.481996672","-69.86293903","248723.9087-2189137.196","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","20.545000477214806","0.839628048065574","-587","271.46020507812494"
"1940514975","true","2013-12-11 17:05:44.000","6.204075317","-69.99237657","236541.4009-2175959.083","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","19.670642795010156","0.8423130962248779","-157","271.46020507812494"
