"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940520755","true","2013-12-15 01:29:55.000","22.5606065","-66.3724227","995578.1907-2396365.63","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","129.26496936965998","0.8612925872361908","-4671","271.4600831208405"
"1940520756","true","2013-12-15 01:59:55.000","22.51905854","-66.36810033","994027.0743-2397537.653","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.99592398664433","0.8569369926934748","-4713","271.4600424307364"
"1940520757","true","2013-12-15 02:29:55.000","22.49885069","-66.36531393","993301.7784-2398178.688","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","129.01113221617126","0.8468702846919045","-4723","271.46000174063226"
"1940520758","true","2013-12-15 02:59:55.000","22.33825872","-66.34516037","987440.829-2403057.699","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.1610977513339","0.8406865547891424","-4636","271.4599610505281"
"1940520759","true","2013-12-15 03:29:55.000","22.3202695","-66.34326264","986767.6536-2403565.795","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.21870530914742","0.8376280471137083","-4614","271.4599203604239"
"1940520760","true","2013-12-15 03:59:55.000","22.26605063","-66.3450342","984416.9436-2404313.413","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","127.56724728305352","0.8351669107062024","-4555","271.4598796703197"
"1940520761","true","2013-12-15 04:29:55.000","22.18063566","-66.33890325","981092.8684-2406419.202","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.81305776463256","0.8315806173349952","-4517","271.4598389802155"
"1940520762","true","2013-12-15 04:59:55.000","22.09060213","-66.33091612","977649.3643-2408793.417","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","127.99070315130672","0.8278679076602915","-4535","271.45979829011134"
"1940520763","true","2013-12-15 05:29:55.000","22.02980227","-66.32629348","975288.4581-2410313.283","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.09103605613413","0.8247054188014651","-4542","271.4597576000072"
"1940520764","true","2013-12-15 05:59:55.000","22.0205694","-66.32772581","974839.4074-2410320.503","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.10958854579346","0.8222891499664546","-4540","271.45971690990314"
"1940520765","true","2013-12-15 06:29:55.000","22.01313617","-66.32929254","974460.3996-2410282.967","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.12610465903282","0.8224946781157175","-4540","271.459716796875"
"1940520766","true","2013-12-15 06:59:55.000","22.007493","-66.33084421","974157.357-2410216.517","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.14534281914393","0.8227017469236636","-4536","271.459716796875"
"1940520767","true","2013-12-15 07:29:55.000","22.00430238","-66.33239237","973957.6513-2410108.71","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.16785349349946","0.8229035220923913","-4536","271.45971679687494"
"1940520768","true","2013-12-15 07:59:55.000","22.00290846","-66.33366945","973845-2409998.728","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.19950657196675","0.8230676121063019","-4536","271.459716796875"
"1940520769","true","2013-12-15 08:29:55.000","22.00367908","-66.33437649","973847.5077-2409911.623","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.24737718721236","0.8231557095962315","-4536","271.459716796875"
"1940520770","true","2013-12-15 08:59:55.000","22.00544894","-66.33443392","973919.5194-2409875.528","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.31169878643816","0.8231598501558562","-4536","271.45971679687494"
"1940520771","true","2013-12-15 09:29:55.000","22.00750186","-66.33359526","974041.3452-2409928.413","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.39681121328108","0.8230500004257597","-4536","271.45971679687506"
"1940520772","true","2013-12-15 09:59:55.000","22.00891801","-66.332104","974164.0022-2410060.426","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.49554542645986","0.8228585875627172","-4540","271.4597167968749"
"1940520773","true","2013-12-15 10:29:55.000","22.01015653","-66.32995559","974306.9989-2410264.24","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.60780699514717","0.8225842789329998","-4540","271.45971679687506"
"1940520774","true","2013-12-15 10:59:55.000","22.01144062","-66.32718874","974478.0904-2410532.006","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.73234719257638","0.8222316668077738","-4540","271.459716796875"
"1940520775","true","2013-12-15 11:29:55.000","21.75465901","-66.28638834","965372.4664-2419153.632","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.95617321635895","0.8180347606922611","-4477","271.45971679687506"
"1940520776","true","2013-12-15 11:59:55.000","21.65498233","-66.25967816","962275.4354-2423632.661","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","127.3122864767914","0.8170682118771414","-4499","271.459716796875"
"1940520777","true","2013-12-15 12:29:55.000","21.63930389","-66.25652053","961743.6885-2424227.336","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","127.44300386609889","0.8167064525128156","-4492","271.45971679687494"
"1940520778","true","2013-12-15 12:59:55.000","21.63723524","-66.25503052","961718.2048-2424418.464","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","127.51269294494367","0.816544318256712","-4492","271.45971679687506"
"1940520779","true","2013-12-15 13:29:55.000","21.62343405","-66.25089433","961306.3178-2425084.269","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.30856697145785","0.8160846181773601","-4492","271.4597167968749"
"1940520780","true","2013-12-15 13:59:55.000","21.64925926","-66.23943672","962876.6489-2425853.376","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","127.73711023770586","0.8148970107625602","-4480","271.459716796875"
"1940520781","true","2013-12-15 14:29:55.000","21.67576958","-66.23839835","964042.2824-2425516.576","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","127.77345390355507","0.8148319578924927","-4474","271.45971679687494"
"1940520782","true","2013-12-15 14:59:55.000","21.66755753","-66.23265475","963934.126-2426257.546","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","127.91928011023555","0.8142025335465611","-4477","271.459716796875"
"1940520783","true","2013-12-15 15:29:55.000","21.64491706","-66.22838915","963153.006-2427086.03","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.06809313368535","0.8137121501629798","-4480","271.459716796875"
"1940520784","true","2013-12-15 15:59:55.000","21.63596881","-66.22536129","962900.0253-2427554.292","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.18942732711935","0.8133787399207992","-4480","271.459716796875"
"1940520785","true","2013-12-15 16:29:55.000","21.61347891","-66.22449133","961983.2711-2428023.409","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.62591193243648","0.8132660690443014","-4467","271.459716796875"
"1940520786","true","2013-12-15 16:59:55.000","21.59145857","-66.22359346","961087.3597-2428487.235","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.68073091160505","0.8131589352257426","-4462","271.459716796875"
"1940520787","true","2013-12-15 17:29:55.000","21.5893262","-66.22492889","960941.4827-2428382.761","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.75136730000747","0.813298943442959","-4462","271.45971679687506"
"1940520788","true","2013-12-15 17:59:55.000","21.5895438","-66.22665427","960879.0048-2428197.92","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.82345196733195","0.8134811004519569","-4475","271.459716796875"
"1940520789","true","2013-12-15 18:29:55.000","21.57268433","-66.23208364","959939.0033-2427910.329","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.8860736937973","0.8140466896954435","-4472","271.459716796875"
"1940520790","true","2013-12-15 18:59:55.000","21.5522014","-66.23727179","958855.7383-2427708.387","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","128.95117500635197","0.8145858544689311","-4468","271.45971679687506"
"1940520791","true","2013-12-15 19:29:55.000","21.53507154","-66.23891454","958061.7778-2427822.378","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.21629559071037","0.8147536239044645","-4464","271.45971679687494"
"1940520792","true","2013-12-15 19:59:55.000","21.5245265","-66.24035318","957555.3211-2427847.525","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.09323315717995","0.81490216119264","-4459","271.459716796875"
"1940520793","true","2013-12-15 20:29:55.000","21.52243794","-66.24262282","957372.7859-2427643.984","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.06673164507318","0.8151401319606062","-4467","271.459716796875"
"1940520794","true","2013-12-15 20:59:55.000","21.51823855","-66.2440959","957133.8346-2427559.384","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.03161450421734","0.8152939327358675","-4467","271.459716796875"
"1940520795","true","2013-12-15 21:29:55.000","21.51504214","-66.245972","956920.7021-2427415.669","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.00527546527253","0.8154904619778883","-4467","271.459716796875"
"1940520796","true","2013-12-15 21:59:55.000","21.51450519","-66.24747779","956835.5897-2427266.435","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.02488672060049","0.8156488751778944","-4467","271.459716796875"
"1940520797","true","2013-12-15 22:29:55.000","21.51542503","-66.24859719","956828.1954-2427133.469","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.07215913748068","0.8157671320300613","-4467","271.459716796875"
"1940520798","true","2013-12-15 22:59:55.000","21.51501138","-66.2471783","956869.4376-2427289.446","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.13927385535084","0.8156174742844682","-4467","271.459716796875"
"1940520799","true","2013-12-15 23:29:55.000","21.51365679","-66.24503179","956900.9475-2427537.586","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.20847823744457","0.8153911622566872","-4467","271.45971679687506"
"1940520800","true","2013-12-15 23:59:55.000","21.52107347","-66.24165037","957355.2602-2427768.947","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.44173115911909","0.8150375910894536","-4459","271.45971679687506"
"1940520801","true","2013-12-16 00:29:55.000","21.4977026","-66.24011816","956428.3088-2428320.249","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.14562787077749","0.8174470840962539","-4456","271.45975737395105"
"1940520802","true","2013-12-16 00:59:55.000","21.47586908","-66.23827021","955579.2923-2428878.741","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","124.84672590535617","0.8198463771812916","-4453","271.45979806405535"
"1940520803","true","2013-12-16 01:29:55.000","21.47570528","-66.23357536","955766.4628-2429374.875","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","124.8833371326255","0.8219531987097428","-4453","271.45983875415936"
"1940520804","true","2013-12-16 01:59:55.000","21.47720639","-66.22901062","956018.8607-2429829.563","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","124.9047310127465","0.8240774689363897","-4453","271.4598794442636"
"1940520805","true","2013-12-16 02:29:55.000","21.48435024","-66.22488662","956492.3957-2430143.74","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.0737816574251","0.8262419198542367","-4450","271.4599201343678"
"1940520806","true","2013-12-16 02:59:55.000","21.48317109","-66.22200201","956561.6958-2430466.578","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.00460954977768","0.8285461068103488","-4450","271.4599608244719"
"1940520807","true","2013-12-16 03:29:55.000","21.47156322","-66.22052755","956130.2296-2430815.293","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","124.54240808654644","0.8310187235095354","-4451","271.4600015145761"
"1940520808","true","2013-12-16 03:59:55.000","21.46468971","-66.21912153","955896.7176-2431077.761","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","124.26773754242294","0.833495134612773","-4451","271.4600422046803"
"1940520809","true","2013-12-16 04:29:55.000","21.45969566","-66.21881162","955697.62-2431193.646","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","124.18030630182052","0.8360795303374793","-4451","271.4600828947845"
"1940520810","true","2013-12-16 04:59:55.000","21.44551136","-66.21966261","955060.5777-2431340.708","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.11899580008557","0.8388098909718016","-4453","271.4601235848886"
"1940520811","true","2013-12-16 05:29:55.000","21.44447083","-66.22229235","954907.838-2431081.609","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.09596054350743","0.8416736397662843","-4453","271.4601642749928"
"1940520812","true","2013-12-16 05:59:55.000","21.44355162","-66.22226488","954869.9693-2431099.816","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.1452605351902","0.8442792592512045","-4453","271.4602049650969"
"1940520813","true","2013-12-16 06:29:55.000","21.41473424","-66.22069932","953711.6653-2431744.377","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.52460780080955","0.8442433362162478","-4464","271.46020507812494"
"1940520814","true","2013-12-16 06:59:55.000","21.37349122","-66.22250073","951886.837-2432240.793","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.5652988811444","0.8445597555394297","-4494","271.460205078125"
"1940520815","true","2013-12-16 07:29:55.000","21.36111717","-66.22535706","951244.0261-2432145.882","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.2263150135807","0.8448698027383789","-4480","271.46020507812494"
"1940520816","true","2013-12-16 07:59:55.000","21.34804922","-66.22920378","950531.1297-2431958.144","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","121.81537965664904","0.8452739274441295","-4491","271.46020507812506"
"1940520817","true","2013-12-16 08:29:55.000","21.34014878","-66.23158563","950097.8912-2431838.633","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","121.60839353587427","0.8455230181123403","-4503","271.460205078125"
"1940520818","true","2013-12-16 08:59:55.000","21.33713296","-66.23303091","949910.4975-2431736.602","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","121.51755756869026","0.845668691698161","-4503","271.460205078125"
"1940520819","true","2013-12-16 09:29:55.000","21.34533555","-66.23171271","950312.8083-2431739.246","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","121.71585467493634","0.8455192349268414","-4491","271.460205078125"
"1940520820","true","2013-12-16 09:59:55.000","21.35741955","-66.23062572","950870.3627-2431653.097","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","121.92810718155057","0.8453790149424235","-4491","271.460205078125"
"1940520821","true","2013-12-16 10:29:55.000","21.34285059","-66.24255247","949761.803-2430640.234","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","120.90221842362568","0.8465573265439975","-4472","271.460205078125"
"1940520822","true","2013-12-16 10:59:55.000","21.34082934","-66.24377966","949625.6207-2430544.651","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","120.83317958735424","0.8466804741236006","-4482","271.46020507812494"
"1940520823","true","2013-12-16 11:29:55.000","21.33176286","-66.24481903","949198.3017-2430585.553","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","120.75072118830848","0.8468054860227786","-4482","271.46020507812506"
"1940520824","true","2013-12-16 11:59:55.000","21.31707543","-66.2355125","948957.2794-2431807.904","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","121.46039149724182","0.8459621808289959","-4517","271.460205078125"
"1940520825","true","2013-12-16 12:29:55.000","21.35179396","-66.23644722","950392.2309-2431134.118","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","121.56006068548533","0.8459487706931991","-4491","271.46020507812494"
"1940520826","true","2013-12-16 12:59:55.000","21.35317534","-66.23695178","950430.0963-2431058.132","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","121.51802339142154","0.8459926616225617","-4491","271.4602050781251"
"1940520827","true","2013-12-16 13:29:55.000","21.35376241","-66.23607851","950490.9166-2431140.246","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","121.58809740440155","0.8459077669839323","-4491","271.46020507812494"
"1940520828","true","2013-12-16 13:59:55.000","21.36361809","-66.22182373","951495.5563-2432475.993","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.95976142808064","0.8445294807729309","-4494","271.46020507812506"
"1940520829","true","2013-12-16 14:29:55.000","21.36345711","-66.22251018","951460.4798-2432406.465","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.87825884130046","0.8445944351607556","-4494","271.460205078125"
"1940520830","true","2013-12-16 14:59:55.000","21.3557811","-66.22319492","951106.4357-2432461.887","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.7040195194527","0.8446840523386961","-4506","271.460205078125"
"1940520831","true","2013-12-16 15:29:55.000","21.34889937","-66.22359948","950797.6352-2432533.55","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.56469595535286","0.844744326573471","-4506","271.460205078125"
"1940520832","true","2013-12-16 15:59:55.000","21.34547371","-66.22145465","950740.3664-2432816.013","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.67037197624714","0.8445547493865984","-4506","271.460205078125"
"1940520833","true","2013-12-16 16:29:55.000","21.33891112","-66.2178592","950609.4728-2433303.131","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.7754254324686","0.8442412851052208","-4520","271.460205078125"
"1940520834","true","2013-12-16 16:59:55.000","21.30935342","-66.22306735","949140.297-2433245.207","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.2125851420787","0.8448173069323406","-4535","271.46020507812506"
"1940520835","true","2013-12-16 17:29:55.000","21.25860615","-66.23672983","946425.3235-2432646.907","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","119.92794577292882","0.8462393310288441","-4556","271.460205078125"
"1940520836","true","2013-12-16 17:59:55.000","21.25033653","-66.24284945","945823.717-2432139.363","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","119.44949064231805","0.846839560869957","-4536","271.460205078125"
"1940520837","true","2013-12-16 18:29:55.000","21.23640333","-66.2500155","944939.1104-2431614.984","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","118.89240076636376","0.8475572083603718","-4542","271.46020507812494"
"1940520838","true","2013-12-16 18:59:55.000","21.17427365","-66.2658044","941657.7692-2430975.614","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","117.76060894983065","0.849232579415513","-4500","271.460205078125"
"1940520839","true","2013-12-16 19:29:55.000","21.17346905","-66.26921087","941484.6923-2430630.139","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","117.54752061152897","0.8495621661092156","-4500","271.46020507812494"
"1940520840","true","2013-12-16 19:59:55.000","21.1403726","-66.27565812","939817.9363-2430494.546","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","117.15544246394558","0.8502727460664302","-4453","271.46020507812506"
"1940520841","true","2013-12-16 20:29:55.000","21.11903944","-66.27996083","938737.8591-2430391.082","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","118.20263934579611","0.8507466573928343","-4448","271.460205078125"
"1940520842","true","2013-12-16 20:59:55.000","21.04788621","-66.30521299","934694.9036-2428893.944","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","119.17966673664465","0.8533761155075824","-4413","271.460205078125"
"1940520843","true","2013-12-16 21:29:55.000","21.0043772","-66.32090892","932214.9896-2427948.648","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","119.60269554305171","0.8549937722838516","-4421","271.460205078125"
"1940520844","true","2013-12-16 21:59:55.000","20.97712817","-66.3331892","930563.8536-2427097.183","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","118.80555670961434","0.8613250432613699","-4432","271.460205078125"
"1940520845","true","2013-12-16 22:29:55.000","20.90365641","-66.36773068","926059.4816-2424645.76","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","117.49995621573247","0.8643875591032674","-4529","271.460205078125"
